Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:11	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:12	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:12	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:12	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:12	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:12	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:12	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:12	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:12	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:12	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:12	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:13	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:13	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:13	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:13	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:13	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:13	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:13	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:13	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:13	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:13	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:14	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:14	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:14	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:14	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:14	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:14	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:14	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:14	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:14	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:14	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:15	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:15	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:15	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:15	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:15	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:15	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:15	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:15	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:15	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:15	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:16	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:16	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:16	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:16	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:16	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:16	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:16	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:16	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:16	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:16	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:17	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:17	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:17	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:17	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:17	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:17	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:17	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:17	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:17	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:17	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:18	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:18	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:18	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:18	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:18	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:18	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:18	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:18	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:18	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:18	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:19	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:19	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:19	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:19	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:19	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:19	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:19	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:19	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:19	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:19	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:20	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:20	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:20	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:20	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:20	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:20	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:20	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:20	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:20	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:20	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:21	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:21	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:21	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:21	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:21	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:21	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:21	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:21	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:21	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:21	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:22	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:22	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:22	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:22	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:22	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:22	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:22	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:22	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:22	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:22	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:23	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:23	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:23	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:23	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:23	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:23	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:23	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:23	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:23	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:23	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:24	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:24	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:24	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:24	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:24	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:24	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:24	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:24	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:24	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:24	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
4:1	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
4:1	296101	mimejpeg			rc://*/tw/dict/images/l/lamb-full-height
4:1	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
4:1	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
4:1	296183	mimejpeg			rc://*/tw/dict/images/l/lamb-bottle-fed
4:1	296196	mimejpeg			rc://*/tw/dict/images/l/lamb-with-mother
4:2	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
4:2	296101	mimejpeg			rc://*/tw/dict/images/l/lamb-full-height
4:2	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
4:2	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
4:2	296183	mimejpeg			rc://*/tw/dict/images/l/lamb-bottle-fed
4:2	296196	mimejpeg			rc://*/tw/dict/images/l/lamb-with-mother
4:3	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
4:3	296101	mimejpeg			rc://*/tw/dict/images/l/lamb-full-height
4:3	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
4:3	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
4:3	296183	mimejpeg			rc://*/tw/dict/images/l/lamb-bottle-fed
4:3	296196	mimejpeg			rc://*/tw/dict/images/l/lamb-with-mother
4:4	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
4:4	296101	mimejpeg			rc://*/tw/dict/images/l/lamb-full-height
4:4	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
4:4	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
4:4	296183	mimejpeg			rc://*/tw/dict/images/l/lamb-bottle-fed
4:4	296196	mimejpeg			rc://*/tw/dict/images/l/lamb-with-mother
4:5	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
4:5	296101	mimejpeg			rc://*/tw/dict/images/l/lamb-full-height
4:5	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
4:5	296159	mimejpeg			rc://*/tw/dict/images/s/sheep-close-up
4:5	296183	mimejpeg			rc://*/tw/dict/images/l/lamb-bottle-fed
4:5	296196	mimejpeg			rc://*/tw/dict/images/l/lamb-with-mother
4:6	296085	mimejpeg			rc://*/tw/dict/images/s/sheep-with-man
4:6	296101	mimejpeg			rc://*/tw/dict/images/l/lamb-full-height
4:6	296107	mimejpeg			rc://*/tw/dict/images/s/sheep-feeding
